timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
28200,66.80145263671875,135.8172821044922,-3.6888317346572874,1.9907952e-07,0.0,0.009369075298309326,-0.00014232541629690675
28400,65.9990234375,131.36174697875975,-3.6888321220874785,1.269579e-07,0.0,-0.08271896839141846,-0.00010165308803919971
28600,59.65742111206055,120.66280307769776,-3.6888310611248016,2.479553e-07,0.0,0.06761312484741211,-0.00016152245484409855
28800,59.14427185058594,115.69627323150635,-3.6888300120830535,2.4229288e-07,0.0,-0.07542872428894043,-0.00014025323127739853
29000,71.79796600341797,141.0745822906494,-3.6888320446014404,1.5974045e-07,0.0,0.010342419147491455,-0.0001287402956293704
29200,55.22063064575195,123.8931978225708,-3.688831681013107,2.411008e-07,0.0,0.07853436470031738,-0.00013596755261353622
29400,68.63788604736328,138.70821323394776,-3.688831275701523,1.4007091e-07,0.0,0.039598941802978516,-9.643624661244132e-05
29600,45.677833557128906,95.6128667831421,-3.6888324201107023,1.9222499e-07,0.0,0.04110187292098999,-0.00011239445161463913
29800,60.080867767333984,119.75625171661378,-3.6888320565223696,2.5987626e-07,0.0,-0.05396687984466553,-0.00015964528942120638
30000,43.77732849121094,88.08163089752198,-3.688832920789719,2.8669837e-07,0.0,0.021397829055786133,-0.00015616931856143879
30200,64.27632904052734,130.92374153137206,-3.688831263780594,1.4394521e-07,0.0,-0.09227335453033447,-0.00011147069906343176
30400,57.92744827270508,114.94792156219482,-3.6888289928436278,2.2292136e-07,0.0,-0.052986741065979004,-0.000148181767766431
30600,54.767662048339844,106.75474624633789,-3.6888266682624815,1.8298626e-07,0.0,0.029145538806915283,-0.00013692543650485335
30800,50.322933197021484,105.93612957000732,-3.6888287901878356,3.5434962e-07,0.0,-0.12249493598937988,-0.0001905373776470931
31000,61.803768157958984,128.48303604125977,-3.6888289153575897,1.4990567e-07,0.0,0.0022750496864318848,-0.00010501064413119821
31200,63.49394226074219,125.15583057403565,-3.688830482959747,1.8328427e-07,0.0,-0.0512387752532959,-0.00012443849415131326
31400,64.08537292480469,122.54234638214112,-3.6888320207595826,1.7374754e-07,0.0,-0.03358662128448486,-0.0001101938938798952
31600,52.047935485839844,100.73607635498047,-3.6888320207595826,2.0295381e-07,0.0,0.027255117893218994,-0.00014397749319012832
31800,59.157588958740234,113.57220706939697,-3.688830780982971,2.1636487e-07,0.0,-0.008727788925170898,-0.000124929755452996
32000,47.709083557128906,95.95773563385009,-3.6888309121131897,1.9013882e-07,0.0,0.06556332111358643,-0.00012065058161745413
32200,58.45911407470703,117.97370891571045,-3.688832288980484,2.4080276e-07,0.0,0.0014856457710266113,-0.00013540083227638888
32400,59.498809814453125,119.58054695129394,-3.688831013441086,1.41263e-07,0.0,-0.10084378719329834,-0.00010772236327092344
32600,56.533416748046875,110.57312488555908,-3.6888322949409487,2.902746e-07,0.0,-0.046413421630859375,-0.0001857018463651272
32800,61.517242431640625,123.10201892852783,-3.6888335287570952,1.9311905e-07,0.0,-0.07028424739837646,-0.00011692428455951642
33000,51.141273498535156,103.86124687194824,-3.688834637403488,1.6272068e-07,0.0,0.028283298015594482,-0.0001046873778264512
33200,53.55955505371094,106.0470724105835,-3.688831627368927,1.3142824e-07,0.0,0.024313032627105713,-9.850840288372353e-05
33400,59.28647994995117,115.98081169128417,-3.6888321697711945,2.5719405e-07,0.0,-0.10584115982055664,-0.00016175947345686836
33600,58.539894104003906,116.45852203369141,-3.6888315856456755,1.7285348e-07,0.0,-0.0055675506591796875,-0.00010376131458007531
33800,40.782352447509766,83.33390064239502,-3.688831681013107,1.758337e-07,0.0,0.009082376956939697,-0.00011474525823231829
34000,58.91521072387695,123.67895698547363,-3.688830626010895,2.595782e-07,0.0,-0.05912196636199951,-0.00016970618122051916
34200,57.20820999145508,118.42026023864746,-3.688828557729721,2.2053719e-07,0.0,-0.049893856048583984,-0.00012592779081517237
34400,63.93545913696289,123.30519390106201,-3.688830053806305,2.2679568e-07,0.0,0.030693531036376953,-0.0001471835066560345
34600,65.7002182006836,123.75639114379882,-3.6888279616832733,1.8537044e-07,0.0,0.033858418464660645,-0.00013319392437711742
34800,65.83639526367188,135.06706714630127,-3.6888268291950226,2.0325183e-07,0.0,0.012781381607055664,-0.00012427684664189086
35000,55.92735290527344,118.87393150329589,-3.6888289988040923,2.1070242e-07,0.0,-0.1253829002380371,-0.0001299534362949828
35200,64.85186767578125,123.59697570800782,-3.6888278007507322,1.9401313e-07,0.0,-0.005739808082580566,-0.00013266896594714693
35400,54.67975997924805,112.23902683258056,-3.6888267517089846,1.7136335e-07,0.0,0.028889715671539307,-0.00011915918465703612
35600,60.943172454833984,120.85109920501709,-3.6888271808624267,1.7404555e-07,0.0,0.08997142314910889,-0.00010356601983829705
35800,55.18491744995117,118.46358089447021,-3.6888241350650786,1.8775464e-07,0.0,-0.039894819259643555,-0.00013163440032524232
36000,55.71961975097656,116.05026149749756,-3.6888268411159517,1.6897916e-07,0.0,0.004887580871582031,-0.00011456763737136555
36200,55.767433166503906,106.50356578826904,-3.6888268172740935,2.1815299e-07,0.0,0.00437849760055542,-0.00013517543573300373
36400,65.59725952148438,128.0637752532959,-3.688824635744095,2.5451183e-07,0.0,-0.06630277633666992,-0.00018018753693667123
36600,63.12284851074219,118.29129753112792,-3.688823479413986,1.5735625e-07,0.0,0.059724390506744385,-0.00010654188652807761
36800,61.336151123046875,121.99906139373779,-3.6888240933418275,1.269579e-07,0.0,0.029130518436431885,-9.705227581306986e-05
37000,54.351295471191406,108.59115390777588,-3.688822013139725,2.6226044e-07,0.0,-0.001022934913635254,-0.0001493719586914466
37200,59.86711883544922,114.3571060180664,-3.688821738958359,2.7269124e-07,0.0,-0.013457536697387695,-0.00015694881891050727
