timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
41800,-0.0004545519477687776,7.305989929591305e-05,-3.6887464225292206,3.954768e-07,0.0,-0.037218689918518066,-0.00016403520094727676
42000,-0.00017847178969532251,2.9548948714364087e-05,-3.6887360513210297,5.3673983e-07,0.0,0.024332106113433838,-0.00019888223820863082
42200,-0.00042951625073328614,9.057262002443166e-06,-3.688747578859329,4.1753054e-07,0.0,-0.21153104305267334,-0.00020452200541853927
42400,-0.00024521685554645956,1.0702234294512892e-05,-3.688761627674103,2.646446e-07,0.0,0.2451772689819336,-0.0001246654390919255
42600,-0.00042143085738644004,1.4445806687035657e-05,-3.6887597858905794,4.2557718e-07,0.0,0.012174248695373535,-0.0002185146859485565
42800,-0.0006376756937243044,2.3559255805594147e-05,-3.6887568652629854,4.848838e-07,0.0,0.14881807565689087,-0.00024548657134282337
43000,-0.0007937411428429186,1.3919783407345676e-05,-3.6887604534626006,7.3373315e-07,0.0,-0.06267321109771729,-0.00029111295214194753
43200,-0.0005376388435252011,2.0053346042914198e-05,-3.688750112056732,4.789233e-07,0.0,0.10243082046508789,-0.00019366948667949303
43400,-0.00031181826489046216,1.876823134807637e-05,-3.688775044679642,2.1666288e-07,0.0,0.1448681354522705,-0.00013186787788754817
43600,-0.0002206570643465966,3.383007961019757e-05,-3.6887493312358854,3.7461518e-07,0.0,0.1329277753829956,-0.00016015722709812608
43800,-0.0003413398517295718,1.378690258206916e-05,-3.688763988018036,1.6480685e-07,0.0,0.2870748043060303,-9.840796920170813e-05
44000,-0.000482858216855675,2.3978767785592936e-05,-3.6887482523918154,4.2945146e-07,0.0,0.007330715656280518,-0.00018460464444536306
44200,-0.00040726608131080866,1.4261690967032337e-05,-3.6887524127960205,3.388524e-07,0.0,0.008296608924865723,-0.00016462334970535064
44400,-0.00032323511550202966,2.481828905729344e-05,-3.688766378164291,3.2901767e-07,0.0,-0.03586173057556152,-0.00015038475288520203
44600,-0.00026038940995931625,1.902888725453522e-05,-3.688754254579544,3.942847e-07,0.0,0.01847386360168457,-0.0001920977974464222
44800,-0.000375049450667575,2.1865053759029253e-05,-3.6887618362903596,3.248453e-07,0.0,0.060809552669525146,-0.00015060107425552972
45000,-0.0004542788374237716,3.3310994876956104e-05,-3.688758486509323,3.358722e-07,0.0,0.12077975273132324,-0.0001638939830122421
45200,-0.000600716914050281,1.6132139671753974e-05,-3.6887568056583406,4.029274e-07,0.0,-0.14047646522521973,-0.00018994580161164621
45400,-0.0006090328679420054,2.041321049546241e-05,-3.6887564778327944,5.915761e-07,0.0,0.16013121604919434,-0.00023383590685739365
45600,-0.0006208213744685054,1.1716024175711937e-05,-3.688763028383255,4.9114226e-07,0.0,-0.0007501840591430664,-0.0002417828938355182
45800,-0.00021548743825405836,3.681608372971823e-05,-3.6887710630893706,3.1143426e-07,0.0,0.07739508152008057,-0.00014519074500600747
46000,-0.0004941565566696227,5.502733356479439e-05,-3.688775098323822,3.784895e-07,0.0,0.17340177297592163,-0.00021204494016449082
46200,-0.0006325319409370422,1.2685512058396852e-05,-3.6887592911720275,4.2647122e-07,0.0,-0.20373046398162842,-0.00021238520019708495
46400,-0.0003120476321782917,3.090801296821155e-05,-3.6887730062007904,3.0964614e-07,0.0,-0.02765524387359619,-0.00017156127059633208
46600,-0.00029612204525619745,2.232293761608162e-05,-3.688771206140518,1.5199184e-07,0.0,-0.14398694038391113,-8.866228223791683e-05
46800,-0.00047488915151916444,1.0624341973652917e-05,-3.688776409626007,2.7120115e-07,0.0,0.20481038093566895,-0.00015502428945819436
47000,-0.00029918935615569353,2.5120509167209094e-05,-3.688784259557724,2.449751e-07,0.0,0.12162613868713379,-0.0001369207813513462
47200,-0.00033487373730167747,2.3559203691547735e-05,-3.6887723088264464,3.6865472e-07,0.0,0.08367341756820679,-0.00019134877682085437
47400,-0.0005630773957818747,1.529164721887355e-05,-3.688773012161255,6.228685e-07,0.0,-0.03305315971374512,-0.00027009527577313006
47600,-0.0007366791251115501,2.558130611305387e-05,-3.6887721002101896,5.7578086e-07,0.0,0.0014654994010925293,-0.00024674509631813504
47800,-0.0003236379998270422,1.4611069559578027e-05,-3.688769042491913,3.0606986e-07,0.0,0.01539754867553711,-0.00013490197034973228
48000,-0.00048547028563916683,2.3902738985270843e-05,-3.6887771129608153,3.9339068e-07,0.0,0.11985945701599121,-0.00020291639142606678
48200,-0.00032973982160910964,3.1047784659676836e-05,-3.6887857973575593,3.4183265e-07,0.0,0.1059654951095581,-0.00016803935092140064
48400,-0.000414355774410069,2.0065585431439104e-05,-3.6887850046157835,3.579259e-07,0.0,0.06856751441955566,-0.00017304621824747456
48600,-0.00030991394305601716,1.508623927293229e-05,-3.6887670516967774,5.823374e-07,0.0,0.13087183237075806,-0.00021676275800643907
48800,-0.0005401538801379502,1.2591626637004083e-05,-3.6887709498405457,5.683303e-07,0.0,-0.19926631450653076,-0.00027709591302000903
49000,-0.0005123334121890366,3.35932955294993e-05,-3.6887558698654175,5.230308e-07,0.0,0.01717197895050049,-0.0002096784257223483
49200,-0.0005858433432877064,3.263797625550069e-05,-3.6887635469436644,5.117059e-07,0.0,-0.035449862480163574,-0.00024355207505686317
49400,-0.0005973594961687922,1.243171018359135e-05,-3.6887681603431703,5.2660704e-07,0.0,-0.3002218008041382,-0.00026425892806323235
49600,-0.00046864181058481336,1.6815478534226714e-05,-3.6887535989284514,3.913045e-07,0.0,0.1371840238571167,-0.00018414054419686466
49800,-0.0005324551602825522,1.98839597260303e-05,-3.688781863451004,4.568696e-07,0.0,0.20344030857086182,-0.00024367109536889143
50000,-0.000671659829095006,1.4048375555830717e-05,-3.6887592017650603,6.735325e-07,0.0,0.005810737609863281,-0.0002780748760301766
50200,-0.0005449671298265457,1.27494787420801e-05,-3.6887614369392394,4.7683716e-07,0.0,0.10174345970153809,-0.00022467055189214768
50400,-0.0005121646681800485,2.086422912270791e-05,-3.6887505054473877,3.936887e-07,0.0,-0.06022202968597412,-0.0001791790721257236
50600,-0.0004785600758623332,2.086502809106605e-05,-3.6887591898441316,3.6925078e-07,0.0,0.099201500415802,-0.0001873843213559212
50800,-0.0004637697711586952,2.4895750493669765e-05,-3.6887540578842164,4.991889e-07,0.0,0.03869771957397461,-0.00021244006570668715
51000,-0.0004645727458409965,2.3345045701717026e-05,-3.6887583792209626,4.348159e-07,0.0,0.10197198390960693,-0.00022340058842309495
51200,-0.00026187318144366145,2.003071244871535e-05,-3.6887573540210723,3.910065e-07,0.0,0.11156976222991943,-0.0001859227343284253
51400,-0.000422048382461071,1.3653724465712003e-05,-3.688742274045944,3.3050776e-07,0.0,-0.002396821975708008,-0.00018031679151078172
51600,-0.00025037198793143034,2.7109584652862396e-05,-3.688749462366104,2.7686357e-07,0.0,0.1720128059387207,-0.0001558852928775334
51800,-0.0004354656848590821,2.6165134795519406e-05,-3.6887547791004183,2.3573637e-07,0.0,-0.0350266695022583,-0.00014830555085492135
52000,-0.0004360881575848907,4.451376194083423e-05,-3.688750374317169,3.7819146e-07,0.0,0.14107871055603027,-0.00017941135596468704
52200,-0.00027222081553190947,1.7080676229852543e-05,-3.6887337028980256,3.2246112e-07,0.0,-0.11508989334106445,-0.0001409167781916354
52400,-0.000731685955543071,1.6098035871436878e-05,-3.6887411415576934,4.8995014e-07,0.0,0.0043128132820129395,-0.00022246164025228055
52600,-0.00032675452530384064,1.3790063599117275e-05,-3.6887476205825807,2.9563904e-07,0.0,0.06223028898239136,-0.00014967456376917542
52800,-0.0004974707262590528,1.1530594269970606e-05,-3.6887493789196015,4.184246e-07,0.0,0.018110454082489014,-0.00022172102284274687
53000,-0.00023034853802528232,1.9970684570580487e-05,-3.688743931055069,1.92523e-07,0.0,0.05449122190475464,-0.00010098211400562107
53200,-0.00023559023975394666,6.332215516522411e-05,-3.688757508993149,3.1381845e-07,0.0,0.06355249881744385,-0.00016562277102809552
53400,-0.0004519886279013008,3.69916136151005e-05,-3.688740438222885,4.0739775e-07,0.0,-0.08125603199005127,-0.00017801927226837044
53600,-0.00037383398739621043,4.315111318646814e-05,-3.688732463121414,3.9607286e-07,0.0,0.040859222412109375,-0.0001784779429978123
53800,-0.0004186009173281491,2.7324195980327203e-05,-3.688723826408386,4.673004e-07,0.0,0.13909482955932617,-0.00021526665992723792
54000,-0.00024949212092906237,2.985874111800513e-05,-3.6887493193149568,3.0606984e-07,0.0,-0.06790101528167725,-0.00015355857350005664
54200,-0.00047737627755850554,2.1915261686444865e-05,-3.6887317836284637,3.731251e-07,0.0,0.20295166969299316,-0.00022014852158438458
54400,-0.00046186393592506647,1.5075152737153985e-05,-3.6887454628944396,3.5613775e-07,0.0,0.016009509563446045,-0.00017542475499703335
54600,-0.00045551525545306504,1.664532169343147e-05,-3.688749039173126,2.8014182e-07,0.0,0.12828689813613892,-0.00015566038984218266
54800,-0.0005263117491267622,2.3606926129104976e-05,-3.6887400448322296,6.303191e-07,0.0,0.1295049786567688,-0.0002727087739271994
55000,-0.0007113156607374549,2.0082006540178553e-05,-3.6887393951416017,6.2018637e-07,0.0,0.11340051889419556,-0.0002741357219875895
55200,-0.00039286038372665644,2.5696675697872708e-05,-3.68872674703598,5.838275e-07,0.0,0.027950584888458252,-0.00023667873309987097
55400,-0.0005032607004977763,1.99363850242662e-05,-3.68875772356987,3.1590463e-07,0.0,0.22397971153259277,-0.00017386697182348866
55600,-0.00027535727713257074,1.4886649887557724e-05,-3.688740795850754,3.07858e-07,0.0,-0.12163937091827393,-0.0001851756428309259
55800,-0.0005870658787898719,3.317612181490404e-05,-3.6887245535850526,4.1633842e-07,0.0,0.01909160614013672,-0.00020158033127359865
56000,-0.000574050354771316,2.993348575728305e-05,-3.6887252748012545,4.8846005e-07,0.0,0.13809853792190552,-0.00021692338109426945
56200,-0.0004324442124925554,0.0001206748012918979,-3.688745564222336,3.5852196e-07,0.0,-8.952617645263672e-05,-0.00016763383919906615
56400,-0.0004252621438354254,2.5887491574394517e-05,-3.6887227058410645,3.6031008e-07,0.0,-0.217035174369812,-0.00020902720177786715
56600,-0.0003372992214281112,2.0040005824739638e-05,-3.6887051463127136,4.2915346e-07,0.0,0.02400338649749756,-0.0001792103499289155
56800,-0.0003482614702079445,1.5318468354053038e-05,-3.6887114107608796,3.4749507e-07,0.0,-0.06274402141571045,-0.00015914870800508573
57000,-0.0004992697504349053,1.9424822539804154e-05,-3.6887080013751983,5.2511695e-07,0.0,0.13410699367523193,-0.0002410814885679402
57200,-0.0004426026716828346,1.4885177051837672e-05,-3.6887010097503663,5.686283e-07,0.0,-0.03069901466369629,-0.00022701316268651793
57400,-0.0007827726076357067,1.2894509757188643e-05,-3.688696563243866,6.559491e-07,0.0,0.11673903465270996,-0.00026092645672513013
57600,-0.00036380154779180884,1.2312180285789508e-05,-3.6887020647525786,3.5345553e-07,0.0,-0.24683678150177002,-0.00015702323599269262
57800,-0.00045572739327326417,6.811002350559647e-06,-3.68871613740921,3.5583972e-07,0.0,-0.09295785427093506,-0.00016281069833983252
58000,-0.0005180176813155413,2.9106088368280326e-05,-3.6886909902095795,4.4941902e-07,0.0,0.08171308040618896,-0.00021200603393491945
58200,-0.0005111921345815063,1.8114599993168667e-05,-3.688688522577286,2.5689602e-07,0.0,0.1525665521621704,-0.00012929543446182912
58400,-0.0004009243566542864,1.8576154707261595e-05,-3.6887001395225525,3.6448242e-07,0.0,0.02763187885284424,-0.0001701114509286339
58600,-0.0003132235142402351,1.721126852771704e-05,-3.6886963188648223,5.0216914e-07,0.0,0.0863226056098938,-0.00020029863652730738
58800,-0.0002837070496752858,2.07700347118589e-05,-3.6887019872665405,7.0869925e-07,0.0,0.1037217378616333,-0.00028152917236456965
59000,-0.0005222841282375157,3.276673910477257e-05,-3.6887023866176607,6.353855e-07,0.0,0.1720241904258728,-0.0002281068132581665
59200,-0.00022178268409334123,1.393692396050028e-05,-3.688735765218735,3.0606986e-07,0.0,-0.024997353553771973,-0.00016113712625114295
59400,-0.00036318012280389667,2.0415508424775906e-05,-3.6887014865875245,3.5911796e-07,0.0,0.12134575843811035,-0.00019941820086553098
59600,-0.00011340803757775575,1.2169941260253837e-05,-3.6886747062206267,4.5776366e-07,0.0,0.0037240982055664062,-0.0001877390635775189
59800,-0.0003666511329356581,1.996905643864011e-05,-3.6887005984783174,5.4985287e-07,0.0,0.12761789560317993,-0.00020805997133197806
60000,-0.00045622725156135857,1.882243107047543e-05,-3.6886995434761047,5.447865e-07,0.0,0.02344334125518799,-0.00023857280010725068
60200,-0.0004324024775996804,1.610916842764709e-05,-3.688688850402832,3.8534404e-07,0.0,0.12243831157684326,-0.00015634177578625064
60400,-0.0004451773129403591,1.875950954399741e-05,-3.688701331615448,4.6074388e-07,0.0,0.11619836091995239,-0.00018187975383352484
60600,-0.0003176566679030657,3.263996304667671e-05,-3.6887240946292876,2.977252e-07,0.0,0.06428635120391846,-0.00017888406002697366
60800,-0.0003274796181358397,1.2990336745133391e-05,-3.688717836141586,2.5182962e-07,0.0,-0.12082314491271973,-0.0001378204265885863
61000,-0.0004088733985554427,1.817547479276982e-05,-3.688684344291687,4.7683716e-07,0.0,0.019191861152648926,-0.000221845893956929
61200,-0.00021952411043457687,1.3813668738293928e-05,-3.6887170135974885,3.7044285e-07,0.0,0.020703673362731934,-0.00016229426812924412
61400,-0.00044314126716926694,1.2925009582431812e-05,-3.688692981004715,3.5136938e-07,0.0,0.18758034706115723,-0.00016487600563808158
61600,-0.0004524366231635213,2.8271494556975085e-05,-3.6887105226516725,4.3302776e-07,0.0,-0.11471641063690186,-0.00020986060890990644
61800,-0.0005203764303587377,1.1595622891036327e-05,-3.6887292921543122,4.568696e-07,0.0,0.15583282709121704,-0.00024160154285221002
62000,-0.00016372301615774632,2.4009456365092773e-05,-3.6887069046497345,2.6166438e-07,0.0,0.13072246313095093,-0.00014281541178355893
62200,-0.0005124482559040189,1.0692255216326885e-05,-3.6887059807777405,3.1024217e-07,0.0,0.21455204486846924,-0.0001514721513274253
62400,-0.00040192317101173103,2.7754446546168764e-05,-3.6887080311775207,3.576279e-07,0.0,-0.06955420970916748,-0.0001791027786410826
62600,-0.00037643834366463125,1.5574371491311468e-05,-3.6887036681175234,3.9994717e-07,0.0,0.060587942600250244,-0.00020230013115183355
62800,-0.00026821097708307207,6.42463392978243e-05,-3.688706523180008,3.373623e-07,0.0,0.07980245351791382,-0.00013954028493625703
63000,-0.0003871299559250474,2.3041910662868758e-05,-3.688723307847977,2.1278859e-07,0.0,0.04181259870529175,-0.00013236577062571974
63200,-0.00040859414730221033,1.9350978209331516e-05,-3.688722825050354,3.2126903e-07,0.0,0.09100878238677979,-0.00017832016907698423
63400,-0.0006759879179298878,2.5884801334541408e-05,-3.688691830635071,6.4164396e-07,0.0,-0.039603233337402344,-0.00022826223120682166
63600,-0.0003706711286213249,1.9734263196369285e-05,-3.6887049436569215,3.764033e-07,0.0,-0.05178940296173096,-0.0001716232149844954
63800,-0.0003229442809242755,1.8808771324074768e-05,-3.6886891663074493,3.707409e-07,0.0,0.03513896465301514,-0.0001925876137206295
64000,-0.0003515497373882681,1.8451185223966603e-05,-3.6886861085891725,3.4630298e-07,0.0,0.0007876157760620117,-0.00017131592327359612
64200,-0.0005129610653966665,4.432579835338402e-05,-3.688699758052826,3.2007694e-07,0.0,0.08853864669799805,-0.0001619644753359406
64400,-0.00038104187115095556,2.0949717554685777e-05,-3.6886765897274016,4.628301e-07,0.0,-0.08170104026794434,-0.00018712620596199602
64600,-0.0004361478495411575,1.303137569266255e-05,-3.6886674523353578,4.4018032e-07,0.0,0.0866667628288269,-0.00017588000796855407
64800,-0.0004915844183415174,1.3437563666229835e-05,-3.688677555322647,3.8444998e-07,0.0,-0.010465860366821289,-0.0001938997944248566
65000,-0.0006067428039386868,2.6605622451825184e-05,-3.6886782884597777,3.629923e-07,0.0,-0.0008454322814941406,-0.00018343477028838208
65200,-0.0004012824210803956,1.7680129326436143e-05,-3.688669741153717,4.10378e-07,0.0,0.17687422037124634,-0.00020273050788306436
65400,-0.0004509509599301964,3.200193978045718e-05,-3.688670778274536,6.1392785e-07,0.0,0.020019233226776123,-0.00025796456481940177
65600,-0.00043135310988873243,1.2559564493130892e-05,-3.6887109339237214,2.6971102e-07,0.0,0.07740861177444458,-0.00015984661987555882
65800,-0.0004192408814560622,2.0767031651303113e-05,-3.688671904802322,4.5627357e-07,0.0,0.04997783899307251,-0.00016604629163590178
66000,-0.0006597726605832577,1.7470144075559802e-05,-3.688687711954117,5.555153e-07,0.0,0.18748480081558228,-0.00023708541926330539
66200,-0.000440298521425575,2.2875237027619734e-05,-3.688673573732376,3.7938355e-07,0.0,0.1322096586227417,-0.00017070640607066422
66400,-0.0005565350875258446,1.734722181936377e-05,-3.688654839992523,6.785989e-07,0.0,-0.11927175521850586,-0.00023362457745381703
66600,-0.00020243151811882854,6.843456931164838e-05,-3.688695478439331,2.208352e-07,0.0,-0.021663308143615723,-0.00011499282723258508
66800,-0.00037657583015970886,2.782715482680942e-05,-3.688664197921753,5.748868e-07,0.0,0.1160549521446228,-0.00020718278663844902
67000,-0.00030996784335002303,1.7631686978347717e-05,-3.688671809434891,2.7984382e-07,0.0,0.00875556468963623,-0.00014034093913459778
67200,-0.0004859918844886124,1.7776899812815828e-05,-3.6886667370796205,3.7431715e-07,0.0,0.14902907609939575,-0.00019062785714316633
67400,-0.00042286101961508393,1.2368385318950459e-05,-3.6886796832084654,4.091859e-07,0.0,0.14462822675704956,-0.0001787841625460862
67600,-0.0006607035757042468,2.785766737360973e-05,-3.688651841878891,3.8951634e-07,0.0,0.17417913675308228,-0.00018791431228035727
67800,-0.00046947464579716325,4.203690646136238e-05,-3.6886680126190186,5.7756904e-07,0.0,-0.0058019161224365234,-0.00022832253552302896
68000,-0.00030981568852439523,3.1364975211545246e-05,-3.6886740803718565,2.7686357e-07,0.0,0.11516481637954712,-0.00014259969426597686
68200,-0.000579743180423975,4.613154324033531e-05,-3.688678950071335,5.5462124e-07,0.0,0.11315000057220459,-0.00024027310779456968
68400,-0.0003055670822504908,1.658130574924144e-05,-3.68869389295578,3.167987e-07,0.0,0.16844260692596436,-0.00016799895507391138
68600,-0.00028513302095234394,1.636885911011632e-05,-3.688678926229477,2.4616716e-07,0.0,-0.09293234348297119,-0.00013682187979315862
68800,-0.0002681284677237272,1.3973493014418637e-05,-3.6887041211128233,2.5242568e-07,0.0,-0.033398985862731934,-0.00014478272586291308
69000,-0.0003705431008711457,1.8329422277929553e-05,-3.68866651058197,3.7252903e-07,0.0,0.04837232828140259,-0.00017173847543361376
69200,-0.0004152870096731931,2.4090141937449517e-05,-3.6886735200881957,3.772974e-07,0.0,0.09707826375961304,-0.00017334586306425593
69400,-0.00044227164471521974,2.09914093147745e-05,-3.6886677384376525,3.0100344e-07,0.0,-0.03876805305480957,-0.00014999338968981756
69600,-0.000424672121880576,1.767799885783461e-05,-3.6886455059051513,5.9187414e-07,0.0,-0.0075414180755615234,-0.0002487622508311915
69800,-0.0004019697953481227,2.561482704095397e-05,-3.6886930644512175,2.4169682e-07,0.0,-0.04843294620513916,-0.00013101883215562715
70000,-0.00040965413791127503,4.2785426103364443e-05,-3.6886875212192534,2.8163197e-07,0.0,0.09724217653274536,-0.00015930405224393596
70200,-0.0007709057535976171,1.624956573778036e-05,-3.688663125038147,6.9856645e-07,0.0,-0.06264972686767578,-0.0002525125138971518
70400,-0.00032050543813966215,2.3749811725792823e-05,-3.6886719465255737,3.4719704e-07,0.0,0.16820144653320312,-0.00016840100199602137
70600,-0.0004442908684723079,1.0363243893607432e-05,-3.688682699203491,3.3229588e-07,0.0,-0.07248342037200928,-0.00017353146604290326
70800,-0.000447917846031487,2.3308105687647186e-05,-3.6887103259563445,3.4540892e-07,0.0,0.09271794557571411,-0.00018351916095391552
71000,-0.00040593455196358263,1.2465798477023782e-05,-3.6886652410030365,3.388524e-07,0.0,-0.060251712799072266,-0.00016667762279505284
71200,-0.00039767587441019714,3.289607434453501e-05,-3.688641977310181,6.2048434e-07,0.0,0.025529682636260986,-0.00023583571614846922
71400,-0.0004906926769763231,1.49663713159498e-05,-3.6886810541152952,4.848838e-07,0.0,-0.023499250411987305,-0.00020683196252525572
71600,-0.0003773151838686317,1.8504461172597077e-05,-3.688648921251297,4.759431e-07,0.0,0.04517650604248047,-0.00019735682020161072
71800,-0.0004102635139133781,1.3356337922232342e-05,-3.688654971122742,4.923344e-07,0.0,0.09164273738861084,-0.00020503197474806001
72000,-0.00032345933141186833,4.37277300079586e-05,-3.688639152050018,3.859401e-07,0.0,0.07714962959289551,-0.00016459703369082758
72200,-0.00030432804487645626,4.2074170778505504e-05,-3.688675594329834,4.0560963e-07,0.0,0.06316912174224854,-0.00019967544730734588
72400,-0.0004281396104488522,6.0683123774651906e-05,-3.6886458694934845,4.2617322e-07,0.0,0.06136852502822876,-0.00018684651044527102
72600,-0.00037319905823096633,1.5256470055646787e-05,-3.688688611984253,4.377961e-07,0.0,-0.2932918071746826,-0.00024610549009782543
72800,-0.0006924736662767828,3.442293691477971e-05,-3.688651216030121,4.7236682e-07,0.0,0.012762486934661865,-0.00024073416830925343
73000,-0.00043177721090614796,1.2097752642148406e-05,-3.688648360967636,3.641844e-07,0.0,0.0829724669456482,-0.00017197258075341004
73200,-0.0006441580480895936,2.1528007869164868e-05,-3.688647985458374,6.5892937e-07,0.0,0.21782273054122925,-0.00024634367260045753
73400,-0.0004072831361554563,1.345777448023e-05,-3.6886641085147858,3.939867e-07,0.0,0.12156015634536743,-0.00019477677458961117
73600,-0.0003843519079964608,1.312225622314145e-05,-3.68866086602211,3.2514333e-07,0.0,-0.008505940437316895,-0.00016583429373973058
73800,-0.0005545716849155724,1.2099742059490382e-05,-3.6886975347995756,3.784895e-07,0.0,0.0816914439201355,-0.00019689361721138
74000,-0.00023702584439888597,1.5708859461938118e-05,-3.6886960923671723,3.5107138e-07,0.0,-0.054569244384765625,-0.00015482059882128142
74200,-0.00026029578293673694,1.8952343862110865e-05,-3.688676345348358,2.7269124e-07,0.0,-0.0010442733764648438,-0.00014289632381734308
74400,-0.0002621271414682269,2.248936302748916e-05,-3.688647377490997,3.9070844e-07,0.0,0.05406719446182251,-0.00018749687078749576
74600,-0.0005716704181395471,1.769947571119701e-05,-3.688638323545456,5.0634145e-07,0.0,0.039923906326293945,-0.0002054046161459877
74800,-0.0004038760089315474,3.2672019369783814e-05,-3.6886601209640504,4.2676925e-07,0.0,0.02676260471343994,-0.00022159503548937475
75000,-0.0003988373791798949,1.1584857895741152e-05,-3.6886759221553804,2.7477742e-07,0.0,-0.08210432529449463,-0.00014654347303020288
75200,-0.0003663483075797558,1.4482021083495055e-05,-3.688643103837967,3.5494566e-07,0.0,-0.07918262481689453,-0.00014420971179096576
75400,-0.0005656591383740306,1.985446140224667e-05,-3.6886874437332153,3.0070544e-07,0.0,0.08958232402801514,-0.00019875693482643842
75600,-0.000553836754988879,2.934893686870055e-05,-3.6886622428894045,4.4465065e-07,0.0,0.0599328875541687,-0.00019286993212370708
75800,-0.0002703385835047811,1.1988510505034355e-05,-3.6886403024196626,3.7282706e-07,0.0,0.12986451387405396,-0.0001619080899758707
76000,-0.0005090609774924815,2.9380346040852602e-05,-3.688655990362167,3.489852e-07,0.0,-0.0023659467697143555,-0.0001858323826048558
76200,-0.0005826426786370575,1.885915899038082e-05,-3.6886946141719816,2.8729437e-07,0.0,0.11108261346817017,-0.00015223951621252675
76400,-0.0004666332097258419,2.3526159202447162e-05,-3.688624322414398,3.9607286e-07,0.0,-0.08214735984802246,-0.00018849119437072125
76600,-0.00018796295626088977,1.6814356513350504e-05,-3.68868550658226,2.4169685e-07,0.0,-0.09476268291473389,-0.00013596691179840192
76800,-0.0006102861370891333,2.488923910277663e-05,-3.688632845878601,5.763769e-07,0.0,0.09959197044372559,-0.0002354974593230086
77000,-0.0003284018603153527,1.3290623951434099e-05,-3.6886536478996277,3.0875205e-07,0.0,0.05640745162963867,-0.0001473408417901556
77200,-0.0004929409478791058,1.761164996878506e-05,-3.688657212257385,5.322695e-07,0.0,0.0326998233795166,-0.00018758285151818655
77400,-0.0006006333278492093,1.8586937017062155e-05,-3.6886981248855593,3.9726496e-07,0.0,0.08064216375350952,-0.0001947949404809579
77600,-0.00045152835082262754,2.1338107649171435e-05,-3.6886846363544463,4.208088e-07,0.0,0.057265639305114746,-0.00020176049370572712
77800,-0.0005006773862987757,2.7813768792839255e-05,-3.688662350177765,4.1306018e-07,0.0,0.1879655122756958,-0.00019826481094327165
78000,-9.575208969181404e-05,1.4127098893368384e-05,-3.6886722266674044,3.2693148e-07,0.0,0.0628008246421814,-0.00015160297613585615
78200,-0.0003330048348288983,1.1703746258717728e-05,-3.6886836886405945,2.9891729e-07,0.0,0.007570087909698486,-0.00015117379317475255
78400,-0.00042196412687189877,1.193873379179422e-05,-3.6886683106422424,6.869435e-07,0.0,0.08713877201080322,-0.00024359662008848203
78600,-0.0005310223787091672,8.8605430505595e-06,-3.688654583692551,5.8084726e-07,0.0,0.17372483015060425,-0.0002261065913016891
78800,-0.0005709115066565573,1.121290052878976e-05,-3.688687413930893,3.6925076e-07,0.0,-0.0013827085494995117,-0.00019992885005066797
79000,-0.0004666504974011332,2.6881760231844964e-05,-3.6886678099632264,4.4614075e-07,0.0,0.0991445779800415,-0.00020678638716775666
79200,-0.0003821227583102882,1.3568055737778196e-05,-3.68866086602211,5.421042e-07,0.0,0.09602153301239014,-0.00021230074801223964
79400,-0.0003348864847794175,3.7291598937372326e-05,-3.688630300760269,5.1289794e-07,0.0,-0.05264604091644287,-0.00019638648591921993
79600,-0.00037827304913662374,3.6582440952770415e-05,-3.68868066072464,5.111098e-07,0.0,0.06928867101669312,-0.0002292350824768641
79800,-0.00042372915777377784,3.240619057578442e-05,-3.688624161481857,4.798174e-07,0.0,0.1111745834350586,-0.00021207235842803928
80000,-0.0005830369773320854,5.7398033277422655e-05,-3.6886753678321837,4.4018032e-07,0.0,0.02781224250793457,-0.0002333550464776124
80200,-0.0004521542286965996,2.1956432556180515e-05,-3.6886666834354402,3.799796e-07,0.0,0.13705366849899292,-0.000172982260286747
80400,-0.00038675186806358397,2.657370146152971e-05,-3.6886520981788635,3.2275915e-07,0.0,0.01208716630935669,-0.0001727153195611564
80600,-0.0002698348253034055,1.0485495653256294e-05,-3.6886517286300657,4.2915346e-07,0.0,-0.9274649620056152,-0.00019385686423092351
80800,-0.0004322277382016182,6.795046027718854e-06,-3.6886453866958617,2.5212765e-07,0.0,-1.8588831424713135,-0.00013947628415422741
81000,-0.0006824605516158044,5.129587370333865e-06,-3.6886788606643677,4.786253e-07,0.0,-0.294813871383667,-0.00021801029162418217
81200,-0.0005305063677951694,3.857167423859664e-06,-3.688649904727936,4.9054626e-07,0.0,-0.1615537405014038,-0.0001867495486067128
81400,-0.0004611755721271038,2.4987242333907033e-06,-3.6886654436588286,4.8011543e-07,0.0,-1.613318920135498,-0.00020634128838210587
81600,-0.0006086653447709978,1.8749885931867994e-06,-3.688638466596603,3.7789346e-07,0.0,-0.231084942817688,-0.00020101748614933523
81800,-0.0006393324583768845,1.231632638365454e-06,-3.6886675894260406,4.0411948e-07,0.0,-1.1210107803344727,-0.00020200225701074714
82000,-0.00026855088071897626,9.54730094449019e-07,-3.688662564754486,2.7477742e-07,0.0,-0.7244565486907959,-0.00015913487894541055
82200,-0.0004121270321775228,7.068360950768238e-07,-3.6886646270751955,3.0577183e-07,0.0,-0.2823035717010498,-0.00013560378501735747
82400,-0.0003136740706395358,6.256936043058658e-07,-3.688648575544357,2.6613472e-07,0.0,-1.310736894607544,-0.00014751037839448865
