timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
48600,7.263207912445068,16.188376116752625,-3.688806104660034,6.556511e-09,0.0,0.0027688145637512207,-3.314235084470596e-05
48800,6.412007808685303,16.21288957595825,-3.6887978434562685,9.834766e-09,0.0,-0.005322098731994629,-3.145021229506994e-05
49000,7.0399675369262695,26.34405734539032,-3.68880432844162,0.0,0.0,-0.005359649658203125,-2.5990746886606077e-05
49200,14.174551010131836,27.431025409698485,-3.688802683353424,2.1755694e-08,0.0,0.0038147568702697754,-5.4838307379534436e-05
49400,12.920561790466309,23.94498038291931,-3.6888041853904725,3.5762788e-09,0.0,-0.001930832862854004,-2.5436609876638983e-05
49600,4.957360744476318,10.18921273946762,-3.68880358338356,2.980232e-09,0.0,-0.0018233060836791992,-3.243465722260197e-05
49800,10.46434211730957,17.97537229061127,-3.6888033032417296,2.7418136e-07,0.0,0.001522660255432129,-0.00017122189580418557
50000,2.6124820709228516,4.599241507053375,-3.6888092339038847,7.548929e-07,0.0,0.0005968809127807617,-0.0002638562043139503
50200,23.524803161621094,44.23065843582153,-3.688808810710907,7.212162e-08,0.0,-0.003381490707397461,-2.5566361699169705e-05
50400,11.434423446655273,21.57954547405243,-3.688810724020004,1.490116e-09,0.0,0.004913449287414551,-3.1252011764992814e-05
50600,4.280389785766602,8.03271234035492,-3.6888086795806885,1.3411045e-08,0.0,-0.0014297962188720703,-4.731407766414009e-05
50800,7.978328704833984,15.56023998260498,-3.68880552649498,3.764033e-07,0.0,0.0086592435836792,-0.0001852294964719503
51000,10.160093307495117,18.44307997226715,-3.688803958892822,3.8146972e-08,0.0,0.004801809787750244,-2.0392596895746352e-05
51200,4.697328567504883,9.585089635848998,-3.6888060748577116,5.9604645e-08,0.0,-0.003908872604370117,-7.183746984273931e-05
51400,9.760987281799316,20.828365778923036,-3.6888059794902803,2.3841857e-09,0.0,0.0034109950065612793,-1.8219113133355334e-05
